0.009999999999999787, -10.491586944958044
0.019999999999999796, -2.012563164731546
0.029999999999999583, -6.986997523883701
0.040000000000000036, -14.949076640579278
0.04999999999999982, -16.255466112969543
0.05999999999999983, -15.561026032478367
0.07000000000000006, -15.448553762728352
0.07999999999999985, -15.43030977105127
0.08999999999999986, -15.270403354626296
0.10000000000000009, -15.211368276189887
0.1100000000000001, -15.097122384588602
0.11999999999999966, -14.50780972677353
0.12999999999999967, -14.122881878163525
0.1399999999999999, -14.132558716454469
0.1499999999999999, -14.06088089381069
0.1599999999999997, -14.276853267728484
0.1699999999999997, -14.366014312717653
0.17999999999999994, -17.337779891853188
0.18999999999999995, -21.31730493135251
0.19999999999999996, -21.37184937316465
0.20999999999999974, -21.099347046185358
0.21999999999999975, -21.302359192423182
0.22999999999999998, -20.206681202942264
0.23999999999999977, -19.973490161549307
0.24999999999999978, -19.84126664236669
0.2599999999999998, -19.0120168119563
0.27, -19.513246119164933
0.28, -19.823996232473746
0.2899999999999998, -19.024834557479835
0.2999999999999998, -18.463033483707477
0.3100000000000003, -18.34706715946527
0.32000000000000006, -18.133990300703545
0.32999999999999985, -17.584897781256586
0.33999999999999986, -16.885456088047704
0.34999999999999987, -16.42287760120371
0.3600000000000001, -16.50126066914777
0.3700000000000001, -17.229005794595423
0.3799999999999999, -18.161646966442277
0.3900000000000001, -18.336957157716597
0.40000000000000013, -18.316289756085325
0.4099999999999999, -18.547473839085796
0.41999999999999993, -18.29842432218402
0.4299999999999997, -17.789267794651096
0.43999999999999995, -17.724000039867633
0.44999999999999996, -18.063985563601364
0.4600000000000002, -17.655847301403355
0.47, -16.87349535591852
0.4800000000000002, -17.205697272096813
0.49000000000000044, -17.737377704063192
0.5000000000000002, -17.8642225144049
0.51, -17.483662903797267
0.5200000000000002, -17.05131393492752
0.5300000000000005, -17.162308577979275
0.5399999999999998, -17.282080697055335
0.55, -16.82836139732194
0.5600000000000003, -16.684765865897134
0.5700000000000001, -13.34122506247445
0.5800000000000003, -8.725928857608324
0.5900000000000001, -11.925833256000033
0.6000000000000003, -15.59492412066811
0.6100000000000005, -15.492372374888873
0.6200000000000003, -15.271553339136972
0.6300000000000001, -15.146828075294707
0.6400000000000003, -14.99997772023562
0.6500000000000006, -15.045469877076812
0.6599999999999999, -15.143300703272416
0.6699999999999997, -15.184575096882554
0.6799999999999999, -15.232667216889467
0.6900000000000002, -15.119136547393055
0.7000000000000004, -14.938931021334838
0.7100000000000002, -14.7664931703207
0.72, -14.673171044663832
0.7300000000000006, -14.610414847896664
0.74, -14.247865256895011
0.7499999999999998, -13.798996628694113
0.7600000000000005, -14.064029563075565
0.7700000000000002, -18.872904917829146
0.7800000000000005, -28.211164103989404
0.7900000000000003, -38.75130561472861
0.8, -48.220545875547145
0.8100000000000007, -57.09782647232976
0.8200000000000005, -65.15513796884909
0.8299999999999998, -65.16541795940111
0.8400000000000005, -59.20785633572609
0.8500000000000008, -49.93356968377043
0.8600000000000005, -41.83185062978703
0.8700000000000003, -46.60108065746397
0.8800000000000001, -56.22590443620345
0.8900000000000003, -59.16622764466638
0.9000000000000001, -57.97945791270149
0.9099999999999999, -53.273214963302166
0.9200000000000002, -47.23075426205412
0.9300000000000008, -46.52376843831189
0.9400000000000002, -60.210912408887
0.95, -71.86455176959271
0.9600000000000002, -67.70588434552508
0.9700000000000009, -59.7568537486211
0.9800000000000006, -57.919392007516876
0.99, -54.41256746286638
1.0000000000000002, -42.90443288242659
1.0100000000000005, -34.85356828300144
1.0200000000000007, -28.71520453167352
1.0300000000000005, -28.56045679047827
1.0400000000000011, -32.43638716379439
1.0500000000000005, -31.328943111160243
1.0600000000000007, -28.955690300187143
1.07, -27.19826909729045
1.0800000000000007, -25.0685324341423
1.0900000000000005, -19.932430268621147
1.1000000000000008, -18.9453597994368
1.11, -25.690967152574558
1.1200000000000008, -24.060102075944997
1.130000000000001, -14.136391781967404
1.1400000000000012, -9.877127243819587
1.1500000000000006, -11.651675782421307
1.1600000000000004, -12.419098792148361
1.170000000000001, -13.42520550429731
1.1800000000000008, -13.996875959383033
1.1900000000000006, -12.662729718131459
1.2000000000000008, -13.639942003605483
1.210000000000001, -16.385533363276863
1.2200000000000004, -18.71450239302203
1.2300000000000002, -18.77387734432432
1.2400000000000004, -18.22822301198994
1.250000000000001, -18.532023944118464
1.2600000000000005, -17.816811098893368
1.2700000000000002, -16.9969351323889
1.2800000000000005, -16.560216651817882
1.2900000000000007, -16.364122429261442
1.3000000000000005, -16.513852586566827
1.3100000000000007, -16.446874956335705
1.3200000000000005, -16.690016433592973
1.3300000000000012, -16.94809717275075
1.3400000000000005, -17.10860955989142
1.3500000000000008, -17.67458448747243
1.3600000000000005, -18.11164491195882
1.3700000000000012, -18.337445364677023
1.3800000000000006, -18.47598752559793
1.3900000000000003, -18.238740752900867
1.4000000000000006, -17.752429163438364
1.4100000000000008, -17.426902193253454
1.4200000000000006, -17.17100068232662
1.4300000000000004, -16.980327478087474
1.440000000000001, -16.530422549788454
1.4500000000000008, -16.33877527331333
1.460000000000001, -16.74725168939949
1.4700000000000009, -16.457950666089346
1.4800000000000006, -15.996809185846587
1.4900000000000009, -15.951157266737255
1.500000000000001, -15.912679078205883
1.5100000000000005, -15.946208378478786
1.5200000000000007, -16.059112977586892
1.530000000000001, -15.7846071518195
1.5400000000000007, -15.350695483518166
1.550000000000001, -15.192830803846846
1.5600000000000012, -15.225517420632059
1.570000000000001, -15.170634904611916
1.5800000000000012, -14.982399656788402
1.5900000000000005, -14.805896357497886
1.6000000000000012, -14.650026214531863
1.6100000000000014, -14.567742824325023
1.6200000000000008, -14.735698793994288
1.630000000000001, -14.524759533009728
1.6400000000000008, -15.394412893979506
1.650000000000001, -9.954422282785117
1.6600000000000008, -5.454932453536912
1.6700000000000006, -14.586840673385723
1.6800000000000008, -26.009276036116034
1.690000000000001, -37.05759682907524
1.7000000000000008, -46.905775561886344
1.7100000000000006, -58.51432279743324
1.7200000000000009, -65.27417684572185
1.730000000000001, -59.693868145341185
1.7400000000000013, -56.60991641691794
1.7500000000000016, -50.81003423192897
1.760000000000001, -40.13958175165203
1.7700000000000016, -43.081019486509376
1.7800000000000014, -45.68005697655963
1.7900000000000011, -40.2215573366575
1.8000000000000018, -39.731944647034425
1.8100000000000012, -47.879343450836245
1.820000000000001, -62.86648297159047
1.8300000000000012, -68.08613978412654
1.8400000000000014, -62.1601676783805
1.8500000000000016, -58.03431337349821
1.8600000000000005, -53.58710752471393
1.8700000000000008, -49.40012478140204
1.880000000000001, -50.694221999355136
1.8900000000000017, -51.389274581612426
1.900000000000002, -49.866742386477085
1.9100000000000013, -50.47775968887436
1.920000000000001, -48.72892536028655
1.9300000000000013, -43.69710225188919
1.9400000000000015, -36.70118432232255
1.9500000000000013, -30.029773092065057
1.9600000000000015, -29.298260749264273
1.9700000000000013, -32.09508155919616
1.980000000000001, -28.172895700079835
1.9900000000000009, -17.38897605859961
2.000000000000001, -14.173426119373289
2.0100000000000007, -16.240839261228757
2.0200000000000005, -14.974238355981697
2.0300000000000002, -12.715027469343568
2.04, -12.8948921684796
2.05, -15.88554869593986
2.0599999999999996, -18.95535821877661
2.0699999999999994, -18.640658754534115
2.079999999999999, -16.51716845521082
2.09, -15.828490052503184
2.0999999999999988, -16.04350773755823
2.1099999999999985, -16.288220757069894
2.1199999999999983, -16.38271591175385
2.129999999999998, -16.40907096411911
2.139999999999998, -16.08159555287989
2.1499999999999977, -16.60205819658563
2.1599999999999975, -12.855539650204264
2.1699999999999973, -3.0959246039867594
2.179999999999997, -5.769425924360803
2.189999999999997, -15.732997504311015
2.1999999999999966, -17.717066247334515
2.2099999999999964, -17.391734769152436
2.219999999999996, -17.50150000055214
2.229999999999996, -16.62764405750977
2.2399999999999958, -16.194057377370427
2.2499999999999956, -16.323347563646166
2.2599999999999953, -15.933925714159159
2.269999999999995, -15.510493528874122
2.279999999999995, -15.443404149526032
2.2899999999999947, -15.960451791351943
2.2999999999999945, -16.585588349461204
2.3099999999999943, -16.389210590280754
2.319999999999994, -16.118037489829703
2.329999999999994, -16.285297069117632
2.3399999999999936, -16.312653711901476
2.3499999999999934, -16.027367835351924
2.359999999999993, -15.420474752390874
2.369999999999993, -14.197973068799683
2.379999999999993, -13.556466653248435
2.3899999999999926, -14.127292969370274
2.3999999999999924, -14.125464250959112
2.409999999999992, -13.78675799642815
2.419999999999992, -13.589747722354787
2.4299999999999917, -13.111708353819495
2.4399999999999906, -13.004165319402546
2.4499999999999913, -13.210442800146666
2.459999999999991, -13.36010034723904
2.469999999999991, -12.829902866880047
2.4799999999999907, -12.46762640593829
2.4899999999999896, -12.880478822722125
2.4999999999999902, -13.235124813504854
2.509999999999989, -13.464925300712139
2.51999999999999, -13.402287964447396
2.5299999999999896, -12.893178554250653
2.5399999999999894, -12.710482086783259
2.549999999999989, -16.240545551085688
2.559999999999988, -25.372403048862907
2.569999999999988, -37.17998523610402
2.5799999999999885, -48.14712484814606
2.5899999999999883, -59.412111483063654
2.599999999999987, -63.8487170877047
2.609999999999987, -58.35844077984689
2.619999999999987, -50.26112071068735
2.6299999999999866, -43.911580113846526
2.6399999999999872, -44.765414824689174
2.649999999999987, -51.26785995382829
2.659999999999987, -52.57081709868555
2.6699999999999866, -46.01956876011229
2.6799999999999864, -47.45985371341601
2.6899999999999853, -58.03780606209739
2.699999999999986, -60.17697824099264
2.709999999999985, -54.16784507727118
2.7199999999999847, -52.397648253171496
2.7299999999999853, -55.431900477556496
2.7399999999999842, -55.584629457755454
2.749999999999984, -51.18610156119769
2.759999999999984, -47.61727120426906
2.7699999999999836, -42.550209744613994
2.7799999999999843, -36.99605835833506
2.789999999999984, -37.899326167980576
2.799999999999983, -39.505427459281464
2.8099999999999836, -34.896946036975464
2.8199999999999834, -32.06566106558898
2.829999999999984, -32.04521458894271
2.839999999999982, -27.749369459612808
2.849999999999982, -24.875516742017
2.8599999999999826, -23.331073834451445
2.8699999999999823, -18.06476244200485
2.879999999999982, -14.609557520145927
2.889999999999981, -17.372367408624086
2.8999999999999817, -17.358491435075848
2.9099999999999815, -14.223642519294117
2.9199999999999813, -14.722116056569348
2.929999999999981, -17.032074252939765
2.939999999999981, -16.581671505222403
2.9499999999999806, -15.377307573873395
2.9599999999999804, -14.225281816271035
2.9699999999999793, -13.154269094107121
2.979999999999979, -13.27090326887901
2.98999999999998, -14.23898183504798
2.9999999999999787, -15.44182498992086
3.0099999999999785, -16.455118238960495
3.019999999999979, -17.09266625348573
3.029999999999979, -17.149449589524693
3.0399999999999787, -16.37599448825813
3.0499999999999776, -15.266649097663503
3.0599999999999783, -14.494596109078202
3.069999999999978, -14.035076288719893
3.079999999999978, -13.733490798029607
3.0899999999999785, -13.66677144806431
3.0999999999999766, -13.594919835510382
3.1099999999999763, -13.725535526296198
3.119999999999977, -14.061063479337918
3.129999999999976, -14.107626720802955
3.1399999999999757, -15.22435622126386
3.1499999999999764, -11.408730201151684
3.159999999999976, -3.858185088984783
3.169999999999976, -5.336318491036764
3.1799999999999757, -12.607344211662621
3.1899999999999746, -14.254062328559485
3.1999999999999753, -13.387928416103705
3.209999999999975, -13.007739124758245
3.219999999999975, -12.542398917398259
3.229999999999974, -12.290600775201256
3.2399999999999736, -12.60412928448909
3.2499999999999734, -12.660852494543406
3.259999999999973, -12.387097071034532
3.269999999999974, -12.516394539486782
3.2799999999999736, -12.348439318341889
3.2899999999999734, -11.935885958241215
3.2999999999999723, -11.719498791871047
3.309999999999972, -11.708645382192799
3.3199999999999728, -11.750786849120914
3.3299999999999725, -11.524527135963808
3.3399999999999723, -11.123163809751532
3.3499999999999712, -10.848183146493739
3.359999999999971, -10.822828551572684
3.3699999999999717, -10.512057497689966
3.3799999999999706, -9.870901271018056
3.3899999999999704, -10.30534771998282
3.39999999999997, -13.791387099769054
3.409999999999971, -23.711557792124722
3.4199999999999697, -35.48828944615502
3.4299999999999704, -44.623073191382105
3.43999999999997, -52.83396342132119
3.449999999999969, -54.24445637112535
3.4599999999999698, -52.049223467046886
3.4699999999999687, -48.619805960203394
3.4799999999999693, -40.89592338014745
3.489999999999969, -40.794005312427885
3.499999999999968, -44.464183559268236
3.5099999999999687, -39.56673509294353
3.5199999999999685, -31.652083544802963
3.5299999999999674, -34.78936304142337
3.539999999999968, -46.130589623310016
3.549999999999968, -52.88086388948341
3.5599999999999676, -49.22070749032582
3.5699999999999674, -44.830846376954696
3.579999999999967, -44.53392130129646
3.589999999999967, -43.948895578852785
3.599999999999967, -41.485914621386655
3.6099999999999657, -38.16438836751172
3.6199999999999655, -32.9480886348299
3.6299999999999653, -32.73050342133479
3.639999999999965, -38.01787827008036
3.649999999999965, -34.67100273403696
3.6599999999999646, -27.579762777576434
3.6699999999999644, -23.826175931462785
3.679999999999964, -24.89321553101354
3.689999999999964, -26.579073973004597
3.6999999999999647, -24.71998871515234
3.7099999999999644, -23.420428672518938
3.7199999999999642, -22.702783234782828
3.729999999999964, -18.65824831056102
3.739999999999963, -12.030412193062602
3.7499999999999636, -8.307784269024296
3.7599999999999634, -9.209703438454426
3.7699999999999623, -11.663829897348023
3.779999999999963, -13.408580630004053
3.789999999999962, -14.13108959112219
3.7999999999999616, -14.698406433001537
3.8099999999999623, -14.566688619526303
3.819999999999962, -13.470410324615386
3.829999999999961, -13.48289273608475
3.8399999999999617, -13.957610128857596
3.8499999999999615, -13.95782564133674
3.8599999999999612, -14.31000834207748
3.86999999999996, -14.92397816023481
3.879999999999961, -14.813664557536868
3.8899999999999597, -14.490531445073657
3.8999999999999595, -13.91139932710712
3.9099999999999593, -13.536146159820191
3.919999999999959, -14.042723323630298
3.929999999999959, -14.387088749062968
3.9399999999999586, -14.388972520857578
3.9499999999999593, -14.20637279610196
3.959999999999959, -14.012316568540655
3.969999999999959, -13.284592028116549
3.9799999999999587, -16.808026082140486
3.9899999999999585, -31.700928116082878
